
---------- Begin Simulation Statistics ----------
system.mem_ctrl.dram.bwRead::cpu0.data       61330736                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu0.dcache.prefetcher     15335261                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu1.inst        8384399                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu1.data       61151589                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu1.dcache.prefetcher     14942487                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::l2cache.prefetcher    227217648                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          396610737                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu0.inst      8248617                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu1.inst      8384399                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total       16633016                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks    315423392                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         315423392                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks    315423392                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu0.inst       8248617                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu0.data      61330736                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu0.dcache.prefetcher     15335261                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu1.inst       8384399                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu1.data      61151589                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu1.dcache.prefetcher     14942487                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::l2cache.prefetcher    227217648                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         712034129                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               1115412                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               887365                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         72031                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1         70336                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         70162                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         72792                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4         70670                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5         67636                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6         71826                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7         68986                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8         71580                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9         66310                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10        64940                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11        66963                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12        70118                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13        66504                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14        73707                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        70851                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         56380                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         55414                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         56768                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         57805                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         57265                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         53622                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         56736                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         55421                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         57310                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         53361                       # Per bank write bursts (Count)
