
---------- Begin Simulation Statistics ----------
simSeconds                                   7.477716                       # Number of seconds simulated (Second)
system.cpu1.ipc                              1.550435                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu1.totalIpc                         1.550435                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu1.intRegfileReads               17276922197                       # Number of integer regfile reads (Count)
system.cpu1.intRegfileWrites               7443093450                       # Number of integer regfile writes (Count)
system.cpu1.fpRegfileReads                 1062617578                       # Number of floating regfile reads (Count)
system.cpu1.fpRegfileWrites                 677480774                       # Number of floating regfile writes (Count)
system.cpu1.miscRegfileReads               1682854375                       # number of misc regfile reads (Count)
system.cpu1.miscRegfileWrites               885559292                       # number of misc regfile writes (Count)
system.cpu1.MemDepUnit__0.insertedLoads    1823324196                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__0.insertedStores   1546776631                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__0.conflictingLoads     78083531                       # Number of conflicting loads. (Count)
system.cpu1.MemDepUnit__0.conflictingStores     62372075                       # Number of conflicting stores. (Count)
system.cpu1.MemDepUnit__1.insertedLoads             0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__1.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu1.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu1.MemDepUnit__2.insertedLoads             0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__2.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu1.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu1.MemDepUnit__3.insertedLoads             0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__3.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu1.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu1.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu1.branchPred.lookups             2527869672                       # Number of BP lookups (Count)
system.cpu1.branchPred.condPredicted       2242553751                       # Number of conditional branches predicted (Count)
system.cpu1.branchPred.condIncorrect         20191439                       # Number of conditional branches incorrect (Count)
system.cpu1.branchPred.BTBLookups          1904422442                       # Number of BTB lookups (Count)
system.cpu1.branchPred.BTBUpdates             8895330                       # Number of BTB updates (Count)
system.cpu1.branchPred.BTBHits             1903419477                       # Number of BTB hits (Count)
system.cpu1.branchPred.BTBHitRatio           0.999473                       # BTB Hit Ratio (Ratio)
system.cpu1.branchPred.RASUsed               32263614                       # Number of times the RAS was used to get a target. (Count)
system.cpu1.branchPred.RASIncorrect              6232                       # Number of incorrect RAS predictions. (Count)
system.cpu1.branchPred.indirectLookups       15408844                       # Number of indirect predictor lookups. (Count)
system.cpu1.branchPred.indirectHits          15090071                       # Number of indirect target hits. (Count)
system.cpu1.branchPred.indirectMisses          318773                       # Number of indirect misses. (Count)
system.cpu1.branchPred.indirectMispredicted        92665                       # Number of mispredicted indirect branches. (Count)
system.cpu1.commit.commitSquashedInsts      609818071                       # The number of squashed insts skipped by commit (Count)
system.cpu1.commit.commitNonSpecStalls        3079887                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu1.commit.branchMispredicts         16501746                       # The number of times a branch was mispredicted (Count)
system.cpu1.commit.numCommittedDist::samples   7387484502                       # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::mean     1.569376                       # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::stdev     2.652879                       # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::0     4724335037     63.95%     63.95% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::1      510653345      6.91%     70.86% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::2      403583110      5.46%     76.33% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::3      387977863      5.25%     81.58% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::4      233801205      3.16%     84.74% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::5      177836772      2.41%     87.15% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::6      114719941      1.55%     88.70% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::7       77336138      1.05%     89.75% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::8      757241091     10.25%    100.00% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu1.commit.numCommittedDist::total   7387484502                       # Number of insts commited each cycle (Count)
system.cpu1.commit.instsCommitted         11593714445                       # Number of instructions committed (Count)
system.cpu1.commit.opsCommitted           11593743174                       # Number of ops (including micro ops) committed (Count)
