
---------- Begin Simulation Statistics ----------
system.cpu.dcache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.dcache.prefetcher.pfSpanPage        164203                       # number of prefetches that crossed the page (Count)
system.cpu.dcache.prefetcher.pfUsefulSpanPage        19226                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse         1332490.803373                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs           1246147244                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs           40989193                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              30.401849                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              193000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data 1332475.633806                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher    15.169568                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data  2602.491472                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.029628                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total     2602.521100                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022           91                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          375                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1           84                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           52                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          313                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2           10                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.177734                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.732422                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses        10526454485                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses       10526454485                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                270884362                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             440374534                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 770185945                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              79560714                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles               59141807                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved            356343700                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred              48651965                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             4146254051                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts             215321070                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts          3095505620                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        467019253                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts      1064276020                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts      424053791                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.910399                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numFpRegReads      913993960                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites     694258316                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    2920162399                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites   1553794169                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs        1488329811                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads   1130486020                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites   1006421121                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches          606913511                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                    1387471483                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles               212874286                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 2208                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          8362                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           11                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                 808290322                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                740971                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1620147362                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.263642                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.054467                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                450799899     27.82%     27.82% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                185018902     11.42%     39.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                209979370     12.96%     52.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                123222672      7.61%     59.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                101593836      6.27%     66.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                113895542      7.03%     73.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 52492075      3.24%     76.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 43030359      2.66%     79.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                340114707     20.99%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
